PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"Jiang, P; Jones, TW; Duffy, NW; Anderson, KF; Bennett, R; Grigore, M; Marvig, P; Xiong, YL; Liu, TF; Sheng, YS; Hong, L; Hou, XM; Duan, M; Hu, Y; Rong, YG; Wilson, GJ; Han, HW",,,,"Jiang, Pei; Jones, Timothy W.; Duffy, Noel W.; Anderson, Kenrick F.; Bennett, Robert; Grigore, Mihaela; Marvig, Paul; Xiong, Yuli; Liu, Tongfa; Sheng, Yusong; Hong, Li; Hou, Xiaomeng; Duan, Miao; Hu, Yue; Rong, Yaoguang; Wilson, Gregory J.; Han, Hongwei",,,"Fully printable perovskite solar cells with highly-conductive, low-temperature, perovskite-compatible carbon electrode",CARBON,,,,,,,,,,,,"We obtain a novel kind of highly-conductive, low-temperature and perovskite-compatible carbon paste treated with the functional additives of titanium (IV) isopropoxide and acetic acid. The functional additives in the carbon paste can in si-tu generate newly complex polymeric Ti-O-Ti species acting as binder and plasticizer. It helps the electrical conductivity of carbon film increase to 1.13 x 10(4) S m(-1), which corresponds to a sheet resistance of 4 Omega square(-1) for a typical 20 mm film, superior to the transparent FTO/ITO electrode (15 Omega square(-1)). Then the carbon film is applied as the low-temperature carbon electrode into fully printable mesoscopic perovskite solar cells and a champion efficiency of 14.04% is achieved. Meanwhile, the series resistance of device based on low-temperature carbon electrode can be reduced from 21 to 13 Omega cm(2), compared to device based on high temperature carbon electrode only. This low-temperature, low cost, highly-conductive carbon film shows promising application in the future module design of fully printable mesoscopic perovskite solar cells. (C) 2017 Elsevier Ltd. All rights reserved.",,,,"Wilson, Gregory/M-8797-2019; Wilson, Gregory/G-3005-2013; Duffy, Noel/G-5590-2010; Duffy, Noel/Q-2446-2019","Wilson, Gregory/0000-0003-2575-5488; Wilson, Gregory/0000-0003-2575-5488; Duffy, Noel/0000-0001-9390-8402; Duffy, Noel/0000-0001-9390-8402",,,,,,,,,,,,0008-6223,1873-3891,,,,APR,2018,129,,,,,,830,836,,10.1016/j.carbon.2017.09.008,,,,,,,,WOS:000424885800098,,,,,
J,"Zhuang, SW; Ma, X; Hu, DQ; Dong, X; Zhang, BL",,,,"Zhuang, Shiwei; Ma, Xue; Hu, Daqiang; Dong, Xin; Zhang, Baolin",,,Air-stable all inorganic green perovskite light emitting diodes based on ZnO/CsPbBr3/NiO heterojunction structure,CERAMICS INTERNATIONAL,,,,,,,,,,,,"Perovskite light emitting diodes (PeLEDs) now emerge as a promising new optoelectronic application field for these amazing semiconductors. However, most PeLEDs contain organic components, which make them unstable in the air. For fabricating the air-stable all inorganic green PeLEDs, we have designed green PeLEDs based on the ZnO/CsPbBr3/NiO heterojunction structure. The emission layer inorganic perovskite CsPbBr3 film with small grain sizes was prepared using a two-step method. The device exhibits a typical rectification behavior with turn on voltage of similar to 3 V. The working mechanism of the device is discussed. The EL emission bands are narrow with small FWHM values. The continuous working air-stability was also monitored. The results reveal our PeLED can maintain a good color purity and a stable EL intensity when it works continuously in the air. Our present work suggests great potential for the development and practical commercial application of PeLEDs.",,,,,"Zhuang, Shiwei/0000-0001-8376-269X",,,,,,,,,,,,0272-8842,1873-3956,,,,1-Apr,2018,44,5,,,,,4685,4688,,10.1016/j.ceramint.2017.12.048,,,,,,,,WOS:000425204400017,,,,,
J,"Fleisch, M; Bahnemann, D",,,,"Fleisch, Manuel; Bahnemann, Detlef",,,Perovskite solar cells: Novel technology with great potential,CHEMIE IN UNSERER ZEIT,,,,,,,,,,,,"Technological developments are barely causing such hypes within the scientific community, as it was observable during the recent development of the perovskite solar cell technology. In only 10 years, researchers from around the world improved the efficiency of this new type of solar cell from only 2 % up to over 20 %, an impressing increase in the field of photovoltaics. Unique in the perovskite solar cell is the photoabsorber, which is not only cheap, but also very efficient in collecting sunlight. Today the industrial breakthrough of the perovskite solar cell is still prevented by relatively poor cell lifetime. However, especially in combination with conventional silicon solar cells, this technology has the potential to make solar energy much cheaper in the future.",,,,"Bahnemann, Detlef W/G-3375-2012","Bahnemann, Detlef W/0000-0001-6064-6653",,,,,,,,,,,,0009-2851,1521-3781,,,,APR,2018,52,2,,,,,120,124,,10.1002/ciuz.201700789,,,,,,,,WOS:000429538800011,,,,,
J,"Ueoka, N; Oku, T; Ohishi, Y; Tanaka, H; Suzuki, A",,,,"Ueoka, Naoki; Oku, Takeo; Ohishi, Yuya; Tanaka, Hiroki; Suzuki, Atushi",,,Effects of Excess PbI2 Addition to CH3NH3PbI3-xClx Perovskite Solar Cells,CHEMISTRY LETTERS,,,,,,,,,,,,"TiO2/CH3NH3PbI3-xClx-based photovoltaic cells with a small amount of excess added PbI2 were fabricated in ambient air. The fill factor and short-circuit current density were increased, which resulted in improvement of the photovoltaic performance. The recombination between a hole and an electron would be suppressed by the PbI2 formation, and the external quantum efficiencies were increased.",,,,"Oku, Takeo/F-1060-2016","Oku, Takeo/0000-0003-2290-1216",,,,,,,,,,,,0366-7022,1348-0715,,,,APR,2018,47,4,,,,,528,531,,10.1246/cl.171214,,,,,,,,WOS:000430202500039,,,,,
J,"Wang, SN; Huang, FR; Zhou, LY; Wei, JW; Xin, YL; Jin, P; Cai, Z; Yin, ZD; Pang, Q; Zhang, JZ",,,,"Wang, Sangni; Huang, Furong; Zhou, Liya; Wei, Jianwu; Xin, Youling; Jin, Peng; Cai, Zhuo; Yin, Zuodong; Pang, Qi; Zhang, Jin Zhong",,,Enhanced Photoluminescence and Stability of CH3NH3PbBr3 Perovskite Nanocrystals with Protonated Melamine,CHEMNANOMAT,,,,,,,,,,,,"The surface of CH3NH3PbBr3 perovskite nanocrystals (PNCs) plays a critical role in determining their optical properties and stability. The introduction of capping ligands can enhance photoluminescence (PL), reduce non-radiative recombination, and improve stability. Here, we report a facile synthesis of CH3NH3PbBr3 PNCs with strong and highly stable green PL using melamine (Mela) as a simple and low-cost capping ligand. The resulting CH3NH3PbBr3/Mela PNCs have cubic phase crystal structure with an average particle size of 5.29 +/- 0.06 nm. The optical absorption and PL of the CH3NH3PbBr3/Mela PNCs with narrow bandwidth can be tuned within the visible region, and the PL quantum yield (QY) reached 52.3% compared to 0.4% the pristine CH3NH3PbBr3 PNCs. A synergistic effect between NH3+ and the electron-rich nitrogen atoms together with p-p stacking capacity, likely contributes to enhance the PL by effectively passivating of the trap states of PNCs. Furthermore, melamine-capped PNCs show high stability in protic solvents as a result of the steric bulkiness of the triazine rings, owing to the planar structure together with hydrogen bonding of melamine, which prevents solvent molecules from reaching and reacting with the core of PNCs. This study demonstrates a simple and effective approach for stabilizing PNCs for potential applications such as solar cells and LEDs.",,,,,,,,,,,,,,,,,2199-692X,,,,,APR,2018,4,4,,,,,409,416,,10.1002/cnma.201800006,,,,,,,,WOS:000429416200012,,,,,
J,"Babu, R; Giribabu, L; Singh, SP",,,,"Babu, Ramavath; Giribabu, Lingamallu; Singh, Surya Prakash",,,Recent Advances in Halide-Based Perovskite Crystals and Their Optoelectronic Applications,CRYSTAL GROWTH & DESIGN,,,,,,,,,,,,"Halide based perovskite materials have attracted attention as a promising candidate for the optoelectronic applications, predominantly in photovoltaic device, due to their superior potential properties such as high absorption coefficient, direct bandgap, long carrier lifetime, high balanced hole and electron mobility, low cost, facile deposition techniques, etc. Despite of this, the fundamental understanding of their physicochemical properties is still debatable in the scientific community. In this review article, we provide the deep insight into the development of perovskite single crystals using different techniques, their potential properties, and their practical applications in the various optoelectronic applications. In addition, we have compared all the reported protocols available for crystal growth and highlighted the best technique to achieve high quality crystals with better size, shape, and possession of potential key quantities to be more useful in optoelectronics. At last, we emphasized difficulties in view of chemical uses and suggested a new direction for the further research and development in the area of the halide based perovskite materials.",,,,,"Lingamallu, Giribabu/0000-0001-5936-7729",,,,,,,,,,,,1528-7483,1528-7505,,,,APR,2018,18,4,,,,,2645,2664,,10.1021/acs.cgd.7b01767,,,,,,,,WOS:000429508200080,,,,,
J,"Pokharel, BP; Shrestha, LK; Ariga, K; Pandey, D",,,,"Pokharel, Bhadra P.; Shrestha, Lok Kumar; Ariga, Katsuhiko; Pandey, Dhananjai",,,Demonstration of Reentrant Relaxor Ferroelectric Phase Transitions in Antiferroelectric-Based (Pb0.50Ba0.50)ZrO3 Ceramics,ENERGIES,,,,,,,,,,,,Herein we demonstrate a novel (Pb0.50Ba0.50)ZrO3 (PBZ50) ceramic that exhibits a reentrant relaxor ferroelectric phase transition in an antiferroelectric-based perovskite system. The dielectric measurement has confirmed that the imaginary part of the dielectric constant for the reentrant phase is nearly frequency independent below the freezing temperature. The reentrant behavior could be scaled to a phenomenological equation involving the Vogel-Fulcher relationship. These results were further complemented by the polarization measurements. The PBZ50 was fabricated using a semi-wet synthetic route involving a solid-state thermochemical reaction. We believe this unusual phase transition sequence in the PBZ50 material would be highly useful in high-density data storage devices.,,,,"ARIGA, Katsuhiko/H-2695-2011; SHRESTHA, Lok Kumar/N-6185-2019; Shrestha, Lok Kumar/B-9537-2013","ARIGA, Katsuhiko/0000-0002-2445-2955; SHRESTHA, Lok Kumar/0000-0003-2680-6291; Shrestha, Lok Kumar/0000-0003-2680-6291",,,,,,,,,,,,1996-1073,,,,,APR,2018,11,4,,,,,,,850,10.3390/en11040850,,,,,,,,WOS:000434703400161,,,,,
J,"Tiihonen, A; Miettunen, K; Halme, J; Lepikko, S; Poskela, A; Lund, PD",,,,"Tiihonen, Armi; Miettunen, Kati; Halme, Janne; Lepikko, Sakari; Poskela, Aapo; Lund, Peter D.",,,Critical analysis on the quality of stability studies of perovskite and dye solar cells,ENERGY & ENVIRONMENTAL SCIENCE,,,,,,,,,,,,"The success of perovskite and dye-sensitized solar cells will depend on their stability over the whole life-time. Aging tests are of utmost importance to identify deficiencies and to suggest cell improvements. Here we analyzed the quality of 261 recent aging tests and found serious shortcomings in current practices. For example, in about 50% of the studies only one sample was considered, meaning that the sample size was too small for statistical significance. We propose a new procedure for aging tests based on careful planning and scientific reporting. This includes estimating the required sample size for an aging test and avoiding so-called nuisance factors, i.e. unintended variations always present in real world testing. The improved procedure can provide more reliable information on stability and lifetime, which could contribute to better understanding of degradation mechanisms important for improving these photovoltaic technologies.",,,,"Halme, Janne/E-7239-2012; Miettunen, Kati/E-7279-2012; Lund, Peter D/E-7563-2012; Tiihonen, Armi/M-2148-2013","Halme, Janne/0000-0001-7227-9408; Miettunen, Kati/0000-0002-6564-6262; Lund, Peter D/0000-0002-4819-3847; Tiihonen, Armi/0000-0001-9753-6802; Poskela, Aapo/0000-0002-9275-4015",,,,,,,,,,,,1754-5692,1754-5706,,,,1-Apr,2018,11,4,,,,,730,738,,10.1039/c7ee02670f,,,,,,,,WOS:000430537000001,,,,,
J,"Cho, KT; Grancini, G; Lee, Y; Oveisi, E; Ryu, J; Almora, O; Tschumi, M; Schouwink, PA; Seo, G; Heo, S; Park, J; Jang, J; Paek, S; Garcia-Belmonte, G; Nazeeruddin, MK",,,,"Cho, Kyung Taek; Grancini, Giulia; Lee, Yonghui; Oveisi, Emad; Ryu, Jaehoon; Almora, Osbel; Tschumi, Manuel; Schouwink, Pascal Alexander; Seo, Gabseok; Heo, Sung; Park, Jucheol; Jang, Jyongsik; Paek, Sanghyun; Garcia-Belmonte, Germa; Nazeeruddin, Mohammad Khaja",,,Selective growth of layered perovskites for stable and efficient photovoltaics,ENERGY & ENVIRONMENTAL SCIENCE,,,,,,,,,,,,"Perovskite solar cells (PSCs) are promising alternatives toward clean energy because of their high-power conversion efficiency (PCE) and low materials and processing cost. However, their poor stability under operation still limits their practical applications. Here we design an innovative approach to control the surface growth of a low dimensional perovskite layer on top of a bulk three-dimensional (3D) perovskite film. This results in a structured perovskite interface where a distinct layered low dimensional perovskite is engineered on top of the 3D film. Structural and optical properties of the stack are investigated and solar cells are realized. When embodying the low dimensional perovskite layer, the photovoltaic cells exhibit an enhanced PCE of 20.1% on average, when compared to pristine 3D perovskite. In addition, superior stability is observed: the devices retain 85% of the initial PCE stressed under one sun illumination for 800 hours at 50 degrees C in an ambient environment.",,,,"Almora Rodriguez, Osbel/I-2055-2015; Almora, Osbel/M-2846-2019","Almora Rodriguez, Osbel/0000-0002-2523-0203; Almora, Osbel/0000-0002-2523-0203; Oveisi, Emad/0000-0001-7483-7880; Seo, Gabseok/0000-0003-1706-4396",,,,,,,,,,,,1754-5692,1754-5706,,,,1-Apr,2018,11,4,,,,,952,959,,10.1039/c7ee03513f,,,,,,,,WOS:000430537000020,,,,,
J,"Draguta, S; Christians, JA; Morozov, YV; Mucunzi, A; Manser, JS; Kamat, PV; Luther, JM; Kuno, M",,,,"Draguta, Sergiu; Christians, Jeffrey A.; Morozov, Yurii V.; Mucunzi, Anselme; Manser, Joseph S.; Kamat, Prashant V.; Luther, Joseph M.; Kuno, Masaru",,,"A quantitative and spatially resolved analysis of the performance-bottleneck in high efficiency, planar hybrid perovskite solar cells",ENERGY & ENVIRONMENTAL SCIENCE,,,,,,,,,,,,"Hybrid perovskites represent a potential paradigm shift for the creation of low-cost solar cells. Current power conversion efficiencies (PCEs) exceed 22%. However, despite this, record PCEs are still far from their theoretical Shockley-Queisser limit of 31%. To increase these PCE values, there is a pressing need to understand, quantify and microscopically model charge recombination processes in full working devices. Here, we present a complete microscopic account of charge recombination processes in high efficiency (18-19% PCE) hybrid perovskite (mixed cation and methylammonium lead iodide) solar cells. We employ diffraction-limited optical measurements along with relevant kinetic modeling to establish, for the first time, local photoluminescence quantum yields, trap densities, trapping efficiencies, charge extraction efficiencies, quasi-Fermi-level splitting, and effective PCE estimates. Correlations between these spatially resolved parameters, in turn, allow us to conclude that intrinsic electron traps in the perovskite active layers limit the performance of these state-of-the-art hybrid perovskite solar cells.",,,,"; Christians, Jeffrey/G-2519-2013","Kuno, Masaru/0000-0003-4210-8514; Kamat, Prashant/0000-0002-2465-6819; Luther, Joseph/0000-0002-4054-8244; Christians, Jeffrey/0000-0002-6792-9741",,,,,,,,,,,,1754-5692,1754-5706,,,,1-Apr,2018,11,4,,,,,960,969,,10.1039/C7EE03654J,,,,,,,,WOS:000430537000021,,,,,
