PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"Zhang, H; Wu, YZ; Zhang, WW; Li, EP; Shen, C; Jiang, HY; Tian, H; Zhu, WH",,,,"Zhang, Hao; Wu, Yongzhen; Zhang, Weiwei; Li, Erpeng; Shen, Chao; Jiang, Huiyun; Tian, He; Zhu, Wei-Hong",,,Low cost and stable quinoxaline-based hole-transporting materials with a D-A-D molecular configuration for efficient perovskite solar cells,CHEMICAL SCIENCE,,,,,,,,,,,,"The use of expensive hole transporting materials (HTMs), such as spiro-OMeTAD, in perovskite solar cells (PSCs) is one of the critical bottlenecks to hinder their large-scale applications. Some low-cost alternatives have been developed by combining conjugated electron-rich cores with arylamine end-caps, usually in a donor- spacer-donor (D--D) molecular configuration. However, incorporation of electron-rich cores can lead to undesirable up-shift in the HOMO energy level and low stability, and few of these new HTMs can outperform spiro-OMeTAD in terms of device efficiency. Given that electron-deficient units have shown many advantages in developing efficient and stable photovoltaic dyes and polymers, we herein present a couple of novel molecular quinoxaline-based HTMs (TQ1 and TQ2) with a donor-acceptor-donor (D-A-D) configuration, especially for rationally modulating the HOMO level, improving the stability and decreasing the cost. The TQ2-based PSCs exhibit a maximum efficiency of 19.62% (working area of 0.09 cm(2)), unprecedentedly outperforming that of spiro-OMeTAD (18.54%) under the same conditions. In comparison, TQ1 based devices only showed moderate efficiencies (14.27%). The differences in hole extraction and transportation between TQ1 and TQ2 are explored by photoluminescence quenching, mobility and conductivity tests, and single crystal analysis. The scaling-up of the TQ2 based device to 1.02 cm(2) achieves a promising efficiency of 18.50%, indicative of high film uniformity and processing scalability. The significant cost advantage and excellent photovoltaic performance strongly indicate that the D-A-D featured TQ2 has great potential for future practical applications.",,,,"Zhu, Weihong/B-7066-2014; Wu, Yongzhen/O-3796-2016","Zhu, Weihong/0000-0001-9103-166X; Wu, Yongzhen/0000-0003-3000-403X; Tian, He/0000-0003-3547-7485",,,,,,,,,,,,2041-6520,2041-6539,,,,21-Jul,2018,9,27,,,,,5919,5928,,10.1039/c8sc00731d,,,,,,,,WOS:000438391900007,30079206,,,,
J,"Li, Y; Ji, L; Liu, RG; Zhang, CX; Mak, CH; Zou, XL; Shen, HH; Leu, SY; Hsu, HY",,,,"Li, Yang; Ji, Li; Liu, Rugeng; Zhang, Chengxi; Mak, Chun Hong; Zou, Xingli; Shen, Hsin-Hui; Leu, Shao-Yuan; Hsu, Hsien-Yi",,,A review on morphology engineering for highly efficient and stable hybrid perovskite solar cells,JOURNAL OF MATERIALS CHEMISTRY A,,,,,,,,,,,,"Hybrid organic-inorganic halide perovskites have been extensively studied due to their remarkable optical and electronic features, such as high absorption coefficient, long exciton diffusion length, excellent carrier transport and low exciton binding energy, as well as a facile solution process for the fabrication of organic-inorganic halide perovskites. High-efficiency solar cells with methylammonium lead halide perovskites have been successfully achieved within just a few years. The high-quality perovskite films have made a significant impact on the fabrication of efficient and stable hybrid perovskite solar cells. Morphology engineering has been recognized as an effective way to obtain highly crystalline and pinhole-free perovskite films with optimized grain sizes. Here, we summarize several methodologies of morphology engineering, consisting of additive engineering, self-assembled monolayers (SAMs), solvent engineering, solvent annealing, thermal engineering, compositional engineering and humidity engineering. The highly crystallized perovskite layers prepared by using these techniques show a uniform surface morphology, resulting in enhanced photovoltaic efficiency and long-term stability of hybrid perovskite solar cells.",,,,"Ji, Li/Q-9422-2019; Hsu, Sam HY/P-4924-2017","Ji, Li/0000-0002-2004-230X; Hsu, Sam HY/0000-0001-5931-271X; Zou, Xingli/0000-0002-6608-8311",,,,,,,,,,,,2050-7488,2050-7496,,,,21-Jul,2018,6,27,,,,,12842,12875,,10.1039/c8ta04120b,,,,,,,,WOS:000438548800002,,,,,
J,"Tsai, CH; Li, N; Lee, CC; Wu, HC; Zhu, ZL; Wang, LD; Chen, WC; Yan, H; Chueh, CC",,,,"Tsai, Chang-Hung; Li, Nan; Lee, Chia-Chen; Wu, Hung-Chin; Zhu, Zonglong; Wang, Liduo; Chen, Wen-Chang; Yan, He; Chueh, Chu-Chen",,,Efficient and UV-stable perovskite solar cells enabled by side chain-engineered polymeric hole-transporting layers,JOURNAL OF MATERIALS CHEMISTRY A,,,,,,,,,,,,"Biaxially-extended octithiophene-based conjugated polymers are demonstrated as effective polymeric hole-transporting layers (HTLs) to simultaneously enhance the efficiency and UV-photostability of perovskite solar cells (PVSCs). The intense UV absorption contributed from the conjugated side-chain groups of such polymers facilitated its function of UV filtering when serving as the bottom HTL in PVSCs. Through rationally tailoring polymer backbone structure, a highly efficient (PCE: 18.34%) PVSC with much improved UV-photostability and ambient stability was successfully achieved.",,,,"ZHU, Zonglong/I-8545-2015","ZHU, Zonglong/0000-0002-8285-9665",,,,,,,,,,,,2050-7488,2050-7496,,,,21-Jul,2018,6,27,,,,,12999,13004,,10.1039/c8ta03608j,,,,,,,,WOS:000438548800013,,,,,
J,"Ulfa, M; Zhu, T; Goubard, F; Pauporte, T",,,,"Ulfa, Maria; Zhu, Tao; Goubard, Fabrice; Pauporte, Thierry",,,Molecular versus polymeric hole transporting materials for perovskite solar cell application,JOURNAL OF MATERIALS CHEMISTRY A,,,,,,,,,,,,"The p-type semiconducting organic layer used in perovskite solar cells (PSCs) for the hole extraction and transport is a key component of the device to achieve high performance. Organic hole transporting materials (HTMs) can be essentially divided into two subclasses depending on their molecular weight: molecular and polymeric. In the present paper, we fully characterize and compare the electrical response of PSCs prepared with the benchmark molecular Spiro-OMeTAD HTM and the conducting polymer poly(3-hexylthiophene-2,5-diyl) (P3HT) selected as a low-cost and efficient polymer HTM. For both compounds, cells have been prepared without and with doping. Doping the molecular HTM with bis(trifluoromethane)sulfoimide (LiTFSI) and 4-tert-butylpyridine (tBP) gives rise to a dramatic power conversion efficiency increase from 5.1% to 17.7%. Impedance spectroscopy investigation of the cells shows that the performance of undoped Spiro-OMeTAD cells is limited by the HTM layer resistance and by the strong charge recombination occurring at the HTM/perovskite interface. In the case of P3HT-based devices, the cell performance is increased by doping to a much less extent. Using LiTFSI and tBP additives leads to the best performance. In impedance spectra, they eliminate the intermediate frequency inductive loop. The additives limit the charge recombination at the interface, reduce the interfacial defects and favor the hole transfer from the perovskite to the HTM layer. Importantly, we show that the P3HT conductivity is not the main limiting parameter of the cell efficiency because of the intrinsic conducting properties of the thiophene chain and that increasing the interchain order does not produce a significant enhancement of the PSC efficiency.",,,,,"GOUBARD, Fabrice/0000-0003-2413-7725",,,,,,,,,,,,2050-7488,2050-7496,,,,21-Jul,2018,6,27,,,,,13350,13358,,10.1039/c8ta03875a,,,,,,,,WOS:000438548800046,,,,,
J,"Ha, SR; Park, S; Oh, JT; Kim, DH; Cho, S; Bae, SY; Kang, DW; Kim, JM; Choi, H",,,,"Ha, Su Ryong; Park, Sumin; Oh, Jae Taek; Kim, Do Hui; Cho, Shinuk; Bae, Sung Yong; Kang, Dong-Won; Kim, Jong-Man; Choi, Hyosung",,,Water-resistant PEDOT: PSS hole transport layers by incorporating a photo-crosslinking agent for high-performance perovskite and polymer solar cells,NANOSCALE,,,,,,,,,,,,"We demonstrated a water-resistant PEDOT:PSS HTL by incorporating a photo-crosslinking agent into a PEDOT:PSS film. A crosslinking system was successfully formed inside the PEDOT:PSS film by simple and fast photo-polymerization of PCDSA monomers. Combination of the crosslinking system and MeOH surface treatment simultaneously improved the device efficiency and stability of both perovskite and polymer solar cells. The crosslinking system inside PEDOT:PSS changed its intrinsic water-soluble characteristic into a water-resistant property, thus preventing water penetration into the PEDOT:PSS film. In addition, MeOH treatment improved the surface conductivity and reduced the surface roughness of the PEDOT:PSS film by removing surface residues of PDAs and insulating PSS parts.",,,,"Cho, Shinuk/B-9530-2008; Kang, Dong-Won/N-3594-2014","Cho, Shinuk/0000-0002-6855-833X; Kang, Dong-Won/0000-0002-4818-8108",,,,,,,,,,,,2040-3364,2040-3372,,,,21-Jul,2018,10,27,,,,,13187,13193,,10.1039/c8nr02903b,,,,,,,,WOS:000438665100029,29971304,,,,
J,"Han, H; Kim, D; Chae, S; Park, J; Nam, SY; Choi, M; Yong, K; Kim, HJ; Son, J; Jang, HM",,,,"Han, Hyeon; Kim, Donghoon; Chae, Sangmin; Park, Jucheol; Nam, Sang Yeol; Choi, Mingi; Yong, Kijung; Kim, Hyo Jung; Son, Junwoo; Jang, Hyun Myung",,,Switchable ferroelectric photovoltaic effects in epitaxial h-RFeO3 thin films,NANOSCALE,,,,,,,,,,,,"Ferroelectric photovoltaics (FPVs) have drawn much attention owing to their high stability, environmental safety, and anomalously high photovoltages, coupled with reversibly switchable photovoltaic responses. However, FPVs suffer from extremely low photocurrents, which is primarily due to their wide band gaps. Here, we present a new class of FPVs by demonstrating switchable ferroelectric photovoltaic effects and narrow band-gap properties using hexagonal ferrite (h-RFeO3) thin films, where R denotes rare-earth ions. FPVs with narrow band gaps suggest their potential applicability as photovoltaic and optoelectronic devices. The h-RFeO3 films further exhibit reasonably large ferroelectric polarizations (4.7-8.5 C cm(-2)), which possibly reduces a rapid recombination rate of the photo-generated electron-hole pairs. The power conversion efficiency (PCE) of h-RFeO3 thin-film devices is sensitive to the magnitude of polarization. In the case of the h-TmFeO3 (h-TFO) thin film, the measured PCE is twice as large as that of the BiFeO3 thin film, a prototypic FPV. The effect of electrical fatigue on FPV responses has been further investigated. This work thus demonstrates a new class of FPVs towards high-efficiency solar cell and optoelectronic applications.",,,,"Son, Junwoo/E-4587-2011","Son, Junwoo/0000-0002-5363-1987; Chae, Sangmin/0000-0002-0655-7577",,,,,,,,,,,,2040-3364,2040-3372,,,,21-Jul,2018,10,27,,,,,13261,13269,,10.1039/c7nr08666k,,,,,,,,WOS:000438665100037,29971282,,,,
J,"Huang, WX; Wang, YX; Balakrishnan, SK",,,,"Huang, Weixin; Wang, Yuanxing; Balakrishnan, Subila K.",,,Controllable transformation between 3D and 2D perovskites through cation exchange,CHEMICAL COMMUNICATIONS,,,,,,,,,,,,A facile post-synthesis cation exchange approach has been employed to controllably tune the optical and structural properties of colloidal perovskite nanocrystals (NCs). These optical changes are attributed to the structural transformation of perovskite NCs from three-dimensional (3D) to two-dimensional (2D) layered crystalline forms and vice versa.,,,,,,,,,,,,,,,,,1359-7345,1364-548X,,,,21-Jul,2018,54,57,,,,,7944,7947,,10.1039/c8cc04261f,,,,,,,,WOS:000438548100015,29955750,,,,
J,"Wang, YQ; Fu, WF; Yan, JL; Chen, JH; Yang, WT; Chen, HZ",,,,"Wang, Yaqin; Fu, Weifei; Yan, Jielin; Chen, Jiehuan; Yang, Weitao; Chen, Hongzheng",,,Low-bandgap mixed tin-lead iodide perovskite with large grains for high performance solar cells,JOURNAL OF MATERIALS CHEMISTRY A,,,,,,,,,,,,"Tin (Sn) based perovskites have drawn much attention for their narrower band gap and being more eco-friendly than other solar cell materials. However, general one-step processing methods lead to poor quality Sn-based perovskite films. Here, high quality low-bandgap mixed Sn-Pb perovskite films were achieved on a hydrophobic hole transport layer via a two-step processing method from Sn0.3Pb0.7I2 and FA(0.7)MA(0.3)I precursors in sequence. The obtained dense FA(0.7)MA(0.3)Sn(0.3)Pb(0.7)I(3) film shows a low-bandgap of 1.26 eV, and larger grains compared with one-step processed film. Using the high-quality film prepared, we fabricated FA(0.7)MA(0.3)Sn(0.3)Pb(0.7)I(3)-based inverted perovskite solar cells (PVSCs) with a maximum power conversion efficiency (PCE) of 13.6% with negligible current-voltage hysteresis, which is among the best PCEs for low-bandgap Sn-based PVSCs. The enhanced performance is attributed to reduced recombination and improved charge transportation caused by the vertically aligned larger grains and higher crystallinity in the perovskite film. The unencapsulated cells maintained 80% of their initial performance after being stored for 30 d in a glove-box. This work provides one simple path toward high quality film for high performance Sn-based perovskite solar cells.",,,,,"Fu, Weifei/0000-0001-8640-8178",,,,,,,,,,,,2050-7488,2050-7496,,,,21-Jul,2018,6,27,,,,,13090,13095,,10.1039/c8ta03054e,,,,,,,,WOS:000438548800020,,,,,
J,"Wu, JC; Liu, C; Hu, MM; Deng, X; Tan, WC; Tian, YQ; Xu, BM",,,,"Wu, Jianchang; Liu, Chang; Hu, Manman; Deng, Xiang; Tan, Wenchang; Tian, Yanqing; Xu, Baomin",,,Polystyrene with a methoxytriphenylamine-conjugated-thiophene moiety side-chain as a dopant-free hole-transporting material for perovskite solar cells,JOURNAL OF MATERIALS CHEMISTRY A,,,,,,,,,,,,"A novel side-chain polymer was designed and synthesized by integrating a methoxytriphenylamine-conjugated-thiophene moiety as the hole transporting material (HTM) unit on a polystyrene side-chain (HTM-P1) by the radical polymerization of its relevant monomer (HTM-M1). These two materials and their similar model compound without the styrene moieties (HTM2) were used as the HTMs for perovskite solar cells (PSCs). The results showed that with similar device preparation and measurement conditions, the hole mobility of polymer HTM-P1 was about 3 times and 2.5 times that of HTM2 and HTM-M1, respectively. PSCs based on HTM-P1 as the dopant-free HTM afford an impressive highest power conversion efficiency of 17.2%, which is much higher than those obtained from HTM2 (3.2% without the dopant and 14.7% with the dopant) and HTM-M1 (9.7%). Moreover, the devices based on the HTM-P1 presented significantly higher stability than the device based on its model compound of HTM2. Hence, this study demonstrates that the side-chain polymer strategy is an effective approach to achieve high efficiency and highly stable PSCs using dopant-free HTMs.",,,,"Tian, Yanqing/N-1506-2019; Tian, Yanqing/C-1423-2013; Xu, Baomin/B-9955-2018","Tian, Yanqing/0000-0002-1441-2431; Tian, Yanqing/0000-0002-1441-2431; Xu, Baomin/0000-0002-2868-0613",,,,,,,,,,,,2050-7488,2050-7496,,,,21-Jul,2018,6,27,,,,,13123,13132,,10.1039/c8ta02960a,,,,,,,,WOS:000438548800023,,,,,
J,"Fu, L; Zhang, YN; Chang, BH; Li, B; Zhou, SJ; Zhang, LY; Yin, LW",,,,"Fu, Lin; Zhang, Yanan; Chang, Bohong; Li, Bo; Zhou, Shujie; Zhang, Luyuan; Yin, Longwei",,,A fluorine-modulated bulk-phase heterojunction and tolerance factor for enhanced performance and structure stability of cesium lead halide perovskite solar cells,JOURNAL OF MATERIALS CHEMISTRY A,,,,,,,,,,,,"Although significant progress has been made on the performance of inorganic-organic perovskite solar cells (PSCs), the commercialization of these PSCs is seriously hampered by their poor thermal/moisture stability. Inorganic cesium-based perovskites with relatively high phase stability are ideal alternatives although they still suffer from low photoelectrical conversion efficiency (PCE). Herein, for the first time, fluorine (F) was introduced into the X-site of ABX(3) to modulate bulk-phase heterostructures and tolerance factors of inorganic CsPbBrI2-xFx with significantly enhanced PCE and stability. The -/-phase heterojunction is beneficial for efficient dissociation of excitons and charge transport driven by the matched energy band offsets. The lifetime of charge carriers is prolonged due to the retarded charge recombination, which is evidenced by time resolved photoluminescence results; this results in improved short-circuit current density (J(SC)). In view of the Goldschmidt tolerance factor, partial substitution of iodine by fluorine (with a smaller ionic radius) in the ABX(3) structure enlarges the inadequate index to stabilize the -CsPbBrI2 structure. The CsPbBrI1.78F0.22 PSC with an optimized -/-phase heterostructure displays a superior PCE of up to 10.26% and structural stability against moisture and time. This study sets up a new avenue for designing high-performance PSCs for potential industrial applications.",,,,"Yin, Longwei/Y-9081-2018",,,,,,,,,,,,,2050-7488,2050-7496,,,,21-Jul,2018,6,27,,,,,13263,13270,,10.1039/c8ta02899k,,,,,,,,WOS:000438548800037,,,,,
